信号日期,未来一周地方债发行量,未来一周地方债发行量_1年内滚动分位数,未来一周地方债发行量/（国债发行量+地方债发行量）,未来一周地方债发行量/（国债发行量+地方债发行量）_1年内滚动分位数,地方债发行10年以上绝对发行量,地方债发行10年以上绝对发行量_1年内滚动分位数,过去一周是否有地方债“发飞”,银行过去一周净买入金额,银行过去一周净买入金额_3M滚动分位数,银行过去一周净买入金额_1Y滚动分位数,10年好地区一般债-10年国债活跃券利差,10年好地区一般债-10年国债活跃券利差_1年内滚动分位数,上述利差周度变化情况,10年好地区一般债-1年国股行NCD利差,10年好地区一般债-1年国股行NCD利差_1年内滚动分位数,基煜纯债基金周度净申购情况
2026-03-05,1559.1775,0.39452054794520547,0.5113436328321327,0.7142857142857143,591.3124,0.38904109589041097,未知,24.239999999999966,47.61904761904761,59.523809523809526,19.56,72.58064516129032,3.4799999999999933,41.989999999999995,96.7741935483871,0.036926000000000084
2026-03-06,1559.1775,0.3972602739726027,0.5952927970708363,0.7787114845938375,591.3124,0.3917808219178082,未知,-4.520000000000035,30.158730158730158,40.476190476190474,19.169999999999998,66.93548387096774,-0.980000000000004,41.71,94.75806451612904,0.15630300000000008
2026-03-09,1355.4485,0.3561643835616438,0.2521554247985075,0.25210084033613445,153.5524,0.10136986301369863,未知,-24.830000000000034,23.809523809523807,25.396825396825395,18.86000000000001,63.306451612903224,-2.269999999999971,41.959999999999994,96.37096774193549,0.17814800000000008
2026-03-10,1355.4485,0.3561643835616438,0.2521554247985075,0.25210084033613445,153.5524,0.10410958904109589,未知,0.4699999999999669,34.92063492063492,44.44444444444444,18.27000000000001,53.036437246963565,-2.069999999999993,43.05999999999999,98.38056680161942,0.18505500000000008
2026-03-11,1217.088099999999,0.3287671232876712,0.23239786628756526,0.20448179271708683,207.2224,0.1506849315068493,未知,7.4599999999999635,36.507936507936506,48.80952380952381,17.859999999999985,49.596774193548384,-1.6800000000000175,42.65999999999999,97.17741935483872,0.1484820000000001
2026-03-12,1874.560299999999,0.4712328767123288,0.3180152894525482,0.37815126050420167,381.507,0.25753424657534246,未知,38.82999999999996,68.25396825396825,72.61904761904762,17.679999999999986,48.79032258064516,-1.8800000000000132,43.17999999999999,98.38709677419355,0.14764100000000008
2026-03-13,2271.1703,0.6109589041095891,0.29038752678739144,0.32492997198879553,618.507,0.4191780821917808,未知,37.639999999999965,66.66666666666666,71.82539682539682,17.84000000000001,49.596774193548384,-1.3299999999999876,43.60999999999999,99.19354838709677,0.03847800000000008
2026-03-16,3422.344599999999,0.8547945205479452,0.3690916103355347,0.47619047619047616,1460.6416,0.7972602739726027,未知,54.88999999999996,82.53968253968253,84.12698412698413,16.759999999999998,38.70967741935484,-2.100000000000012,44.940000000000005,100.0,0.05183600000000008
2026-03-17,3422.3446,0.8547945205479452,0.3690916103355347,0.4789915966386555,1460.6416,0.7972602739726027,未知,43.719999999999956,74.60317460317461,75.0,16.210000000000015,35.62753036437247,-2.059999999999995,45.58,100.0,0.05272600000000008
2026-03-18,3856.1623,0.915068493150685,0.39729011125231234,0.5546218487394958,1502.6596,0.8027397260273973,未知,27.429999999999964,57.14285714285714,59.92063492063492,15.890000000000004,32.25806451612903,-1.969999999999981,45.53,99.59677419354838,-0.03515999999999992
2026-03-19,3244.9006,0.8191780821917808,0.28856641027133667,0.3137254901960784,1443.1226,0.7726027397260274,未知,-5.10000000000004,31.746031746031743,37.698412698412696,16.880000000000006,41.12903225806452,-0.7999999999999794,45.629999999999995,100.0,0.07156400000000009
2026-03-20,3571.514,0.8794520547945206,0.3831474157524197,0.5322128851540616,1448.7126,0.7753424657534247,未知,19.529999999999962,50.79365079365079,55.158730158730165,15.660000000000007,29.03225806451613,-2.1800000000000033,46.68000000000001,100.0,0.16584700000000008
2026-03-23,3085.5862,0.8,0.5893487533449455,0.7647058823529411,1317.708,0.7561643835616438,未知,20.37999999999996,50.79365079365079,55.55555555555556,15.52,27.82258064516129,-1.2399999999999984,47.01000000000002,100.0,0.12328300000000009
2026-03-24,3085.5862,0.8027397260273973,0.5893487533449455,0.7647058823529411,1317.708,0.7589041095890411,未知,14.819999999999961,39.682539682539684,51.19047619047619,16.200000000000014,36.84210526315789,-0.010000000000001563,46.36,99.19028340080972,0.05885900000000008
2026-03-25,2577.7085,0.7150684931506849,0.5452342292254271,0.7254901960784313,1222.02,0.6986301369863014,未知,18.76999999999996,42.857142857142854,53.96825396825397,16.32,37.5,0.42999999999999616,46.03999999999999,98.79032258064517,0.12620900000000007
2026-03-26,2299.5117,0.6136986301369863,1.0,1.0,1175.4003,0.6767123287671233,未知,37.55999999999996,68.25396825396825,71.03174603174604,16.51,38.70967741935484,-0.37000000000000455,46.08999999999999,98.79032258064517,0.15224200000000007
2026-03-27,2123.7183,0.5643835616438356,0.6384015563192206,0.803921568627451,1051.5003,0.6328767123287671,未知,8.119999999999957,31.746031746031743,45.63492063492063,16.390000000000015,38.306451612903224,0.7300000000000075,45.330000000000005,96.7741935483871,0.2362430000000001
2026-03-30,1184.2408,0.3095890410958904,0.2735699589599137,0.29971988795518206,475.2903,0.3013698630136986,未知,8.169999999999959,31.746031746031743,45.63492063492063,16.380000000000017,38.306451612903224,0.8600000000000172,45.600000000000016,97.58064516129032,0.3712080000000001
2026-03-31,1184.2408,0.31232876712328766,0.2735699589599137,0.3025210084033613,475.2903,0.3041095890410959,未知,4.609999999999959,26.984126984126984,43.25396825396825,16.579999999999995,40.08097165991903,0.37999999999998124,46.209999999999994,98.78542510121457,0.8100630000000001
2026-04-01,1184.2408,0.3150684931506849,0.2735699589599137,0.30532212885154064,475.2903,0.30684931506849317,未知,-17.090000000000042,14.285714285714285,26.190476190476193,15.370000000000017,27.016129032258064,-0.9499999999999833,46.330000000000005,98.79032258064517,0.8409840000000001
2026-04-02,1226.78,0.3287671232876712,0.2806390659242619,0.3137254901960784,285.72,0.17534246575342466,未知,-34.44000000000004,7.936507936507936,15.476190476190476,15.32,27.016129032258064,-1.1900000000000013,46.760000000000005,99.59677419354838,0.6763530000000001
2026-04-03,745.6734999999995,0.1589041095890411,0.15892873070853245,0.11204481792717087,167.03,0.10684931506849316,未知,-20.13000000000004,14.285714285714285,23.41269841269841,15.290000000000003,27.016129032258064,-1.100000000000012,47.87999999999999,100.0,0.9020180000000001
2026-04-07,1899.1019,0.4821917808219178,0.32599239230542,0.40336134453781514,747.8218999999999,0.4821917808219178,未知,-12.040000000000044,20.634920634920633,30.952380952380953,15.059999999999985,25.403225806451612,-1.3200000000000323,49.54999999999998,100.0,1.523922
2026-04-08,1959.1019,0.5013698630136987,0.3328634748469821,0.43137254901960786,807.8218999999999,0.5150684931506849,未知,-19.58000000000004,15.873015873015872,23.809523809523807,14.440000000000008,22.58064516129032,-2.1399999999999864,48.90000000000001,99.59677419354838,1.406361
2026-04-09,2380.7719,0.6575342465753424,0.2964930921636766,0.33613445378151263,1117.1219,0.6767123287671233,未知,-18.10000000000004,17.46031746031746,24.206349206349206,14.229999999999986,21.774193548387096,-1.1400000000000308,48.08999999999999,99.19354838709677,1.560214
2026-04-10,2314.4484,0.6219178082191781,0.3528688226911497,0.46218487394957986,1117.1219,0.6767123287671233,未知,-3.1200000000000383,28.57142857142857,38.095238095238095,13.680000000000003,20.161290322580644,-1.639999999999997,48.09999999999999,99.19354838709677,1.8124440000000002
2026-04-13,1471.9469,0.38082191780821917,0.38792133314607724,0.5518207282913166,593.1600000000001,0.4054794520547945,未知,8.01999999999996,36.507936507936506,44.84126984126984,13.850000000000007,21.370967741935484,-1.439999999999996,47.38,97.98387096774194,1.6468390000000002
2026-04-14,1471.9469,0.3835616438356164,0.38792133314607724,0.5518207282913166,593.1600000000001,0.40821917808219177,未知,-2.3500000000000396,30.158730158730158,37.698412698412696,15.160000000000018,28.34008097165992,0.1000000000000334,46.240000000000016,95.54655870445345,0.9883340000000002
2026-04-15,1502.9269,0.39452054794520547,0.3928782170690544,0.5602240896358543,533.1600000000001,0.34794520547945207,未知,-12.880000000000042,22.22222222222222,28.57142857142857,15.290000000000003,29.838709677419356,0.8499999999999943,45.330000000000005,92.33870967741935,1.196334
2026-04-16,1054.9397,0.2356164383561644,0.6374490260883825,0.803921568627451,198.99,0.13150684931506848,未知,-36.82000000000004,6.349206349206349,11.904761904761903,14.370000000000015,22.983870967741936,0.140000000000029,44.46000000000001,91.12903225806451,1.0354390000000002
2026-04-17,1642.1949,0.4301369863013699,0.5223274694243302,0.7002801120448179,420.7008,0.273972602739726,未知,-49.11000000000004,4.761904761904762,8.333333333333332,14.030000000000008,21.774193548387096,0.350000000000005,44.15,90.32258064516128,0.9864250000000001
2026-04-20,2416.8232,0.6684931506849315,0.35496503904049204,0.453781512605042,667.9338,0.4684931506849315,未知,-87.00000000000004,0.0,2.7777777777777777,14.510000000000002,25.0,0.6599999999999948,43.74,89.51612903225806,0.9748850000000001
2026-04-21,2416.8232,0.6684931506849315,0.35496503904049204,0.4565826330532213,667.9338,0.4712328767123288,未知,-62.27000000000005,4.761904761904762,5.158730158730158,14.060000000000006,22.267206477732792,-1.100000000000012,43.58,88.66396761133603,1.0489220000000001
2026-04-22,2832.3082,0.7671232876712328,0.392063369150534,0.5546218487394958,706.9688000000001,0.4958904109589041,未知,-60.630000000000045,6.349206349206349,5.158730158730158,14.42000000000001,24.596774193548388,-0.8699999999999921,44.52,91.12903225806451,0.775402
2026-04-23,3234.5106,0.8301369863013699,0.4241252119996266,0.5826330532212886,1215.3388,0.7342465753424657,未知,-50.47000000000004,7.936507936507936,7.5396825396825395,14.640000000000008,27.419354838709676,0.26999999999999247,44.53,91.12903225806451,0.9017700000000001
2026-04-24,2863.225,0.7726027397260274,0.49767304424909503,0.680672268907563,1082.549,0.6767123287671233,未知,-46.73000000000005,14.285714285714285,8.73015873015873,13.5,19.758064516129032,-0.5300000000000082,44.47999999999999,90.32258064516128,0.850881
2026-04-27,1395.4598,0.36164383561643837,1.0,1.0,636.326,0.4438356164383562,未知,7.239999999999956,49.2063492063492,44.047619047619044,13.840000000000007,21.774193548387096,-0.6699999999999946,45.35,92.33870967741935,0.7582670000000001
2026-04-28,1395.4598,0.36164383561643837,1.0,1.0,636.326,0.4438356164383562,否,-7.6700000000000434,38.095238095238095,32.142857142857146,14.159999999999995,23.481781376518217,0.09999999999998899,45.13,91.09311740890689,0.5264070000000001
2026-04-29,888.9947999999999,0.17534246575342466,1.0,1.0,597.2909999999999,0.4136986301369863,否,16.379999999999956,63.49206349206349,51.98412698412699,14.329999999999998,25.101214574898783,-0.09000000000001229,45.87000000000001,93.92712550607287,0.6127730000000001
2026-04-30,215.9695999999999,0.06301369863013699,1.0,1.0,88.92099999999999,0.08493150684931507,否,46.09999999999996,92.06349206349206,78.17460317460318,15.53,36.43724696356275,0.8899999999999917,45.720000000000006,93.52226720647774,0.8031570000000001
2026-05-06,601.7397999999998,0.13424657534246576,0.14669639959123726,0.11764705882352941,289.91,0.1917808219178082,否,38.189999999999955,85.71428571428571,72.22222222222221,15.239999999999988,33.603238866396765,1.7399999999999878,45.469999999999985,91.49797570850203,0.7493200000000001
2026-05-07,1185.6698,0.3095890410958904,0.25303088873702806,0.24089635854341737,661.54,0.4602739726027397,否,31.37999999999996,77.77777777777779,66.66666666666666,14.229999999999986,25.101214574898783,0.38999999999997925,45.26999999999999,89.87854251012146,0.4588820000000001
2026-05-08,1000.6198,0.23013698630136986,0.16986664119792624,0.13445378151260504,618.05,0.43561643835616437,否,40.35999999999996,87.3015873015873,73.4126984126984,14.190000000000014,24.291497975708502,0.0300000000000189,45.50000000000001,91.49797570850203,0.4987920000000002
2026-05-09,1278.7164,0.336986301369863,0.14905684491446763,0.12044817927170869,894.1461999999999,0.5616438356164384,否,37.35999999999996,79.36507936507937,69.84126984126983,13.119999999999997,19.838056680161944,-1.2100000000000009,45.09999999999999,88.66396761133603,0.28529000000000015
2026-05-11,1459.1221,0.3863013698630137,0.23499652229419032,0.21008403361344538,754.7262,0.5123287671232877,否,35.649999999999956,77.77777777777779,69.04761904761905,12.600000000000012,19.02834008097166,-2.9299999999999873,45.300000000000004,89.47368421052632,0.28529000000000015
2026-05-12,1459.1221,0.38904109589041097,0.23499652229419032,0.21288515406162464,754.7262,0.5123287671232877,否,47.119999999999955,93.65079365079364,78.96825396825396,12.58999999999999,19.02834008097166,-2.6499999999999986,44.809999999999995,87.4493927125506,0.15811500000000012
2026-05-13,1551.8643,0.41643835616438357,0.24625479479143972,0.22969187675070027,747.6196,0.4931506849315068,否,33.289999999999964,76.19047619047619,66.26984126984127,12.17999999999999,17.741935483870968,-2.0499999999999954,44.599999999999994,87.09677419354838,0.11102100000000012
2026-05-14,1387.3188,0.36164383561643837,0.22604639667732432,0.19327731092436976,375.9896,0.25753424657534246,否,29.49999999999996,73.01587301587301,61.111111111111114,12.280000000000001,18.548387096774192,-1.9100000000000126,43.92,83.87096774193549,0.5044900000000001
2026-05-15,1925.302,0.5150684931506849,0.33279196142223866,0.42296918767507,537.5496,0.3589041095890411,否,32.22999999999996,77.77777777777779,65.07936507936508,11.29,12.903225806451612,-1.8299999999999983,43.66999999999999,83.06451612903226,0.7098430000000001
2026-05-18,1817.0687,0.4821917808219178,0.28097253706304376,0.3165266106442577,419.6334,0.29041095890410956,否,47.329999999999956,98.4126984126984,78.96825396825396,10.430000000000007,6.451612903225806,-2.1700000000000053,42.76000000000002,79.83870967741935,0.8949100000000001
2026-05-19,1817.0687,0.4849315068493151,0.28097253706304376,0.31932773109243695,419.6334,0.29315068493150687,是,24.11999999999996,69.84126984126983,55.158730158730165,10.660000000000004,8.906882591093117,-1.9299999999999855,42.00999999999999,78.13765182186235,0.8262720000000001
2026-05-20,2208.5565,0.589041095890411,0.284660748426592,0.3277310924369748,605.22,0.4438356164383562,是,23.53999999999996,68.25396825396825,54.761904761904766,12.319999999999997,20.161290322580644,0.1400000000000059,41.769999999999996,75.40322580645162,0.9026130000000001
2026-05-21,4255.8343,0.9452054794520548,0.43401042377393634,0.5966386554621849,1709.2838,0.8575342465753425,是,14.669999999999959,53.96825396825397,46.42857142857143,11.280000000000001,13.306451612903224,-1.0,41.1,72.17741935483872,1.0958860000000001
2026-05-22,4178.3804,0.9397260273972603,0.504734041938928,0.6862745098039216,1697.8038,0.8547945205479452,是,36.63999999999996,82.53968253968253,68.25396825396825,10.630000000000006,8.46774193548387,-0.659999999999993,40.60999999999999,69.35483870967742,1.254448
2026-05-25,4184.3093,0.936986301369863,0.8229848054287334,0.8795518207282913,1853.4018,0.8904109589041096,是,40.299999999999955,90.47619047619048,72.22222222222221,10.20000000000001,5.64516129032258,-0.22999999999999687,40.64000000000001,69.35483870967742,1.0890570000000002
2026-05-26,4184.3093,0.936986301369863,0.8229848054287334,0.8823529411764706,1853.4018,0.8904109589041096,否,59.78999999999996,100.0,88.09523809523809,10.529999999999994,8.097165991902834,-0.13000000000000966,40.86999999999998,70.04048582995951,1.1056050000000002
2026-05-27,3685.2293,0.873972602739726,1.0,1.0,1667.5118,0.8410958904109589,否,61.469999999999956,100.0,88.88888888888889,10.68,10.483870967741936,-1.639999999999997,40.73,69.35483870967742,1.0907030000000002
2026-05-28,1531.0176,0.41643835616438357,1.0,1.0,633.948,0.46301369863013697,否,54.94999999999996,96.82539682539682,83.33333333333334,11.48,16.129032258064516,0.1999999999999993,40.24000000000001,65.32258064516128,0.8355310000000001
2026-05-29,1070.4883,0.2465753424657534,0.4611811544974615,0.6162464985994398,483.868,0.3287671232876712,否,28.679999999999957,65.07936507936508,57.53968253968254,10.09,5.241935483870968,-0.5400000000000063,39.02000000000001,54.43548387096774,0.7528270000000001
2026-06-01,2009.6582,0.5506849315068493,0.39370646624160816,0.5546218487394958,1136.19,0.6821917808219178,否,5.999999999999957,34.92063492063492,38.492063492063494,10.909999999999997,12.903225806451612,0.7099999999999866,38.81000000000001,51.61290322580645,0.9637750000000002
